#labels: ptz__-3p5__-3p25_lower[1] ptz__-3p5__-3p25_center[2] ptz__-3p5__-3p25_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 28693349658
#overflow:lower center upper 2.20684000600E+02 2.72730624940E+00 2.22848720720E+02 3.58159133751E+00 2.14045952644E+02 2.27357011590E+00 2.22556402892E+02 3.01340254763E+00 2.21905945570E+02 2.74064822720E+00 2.25419541108E+02 3.84791260839E+00 2.13864470844E+02 2.24526824771E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 1.01227113966E+05 8.61149934349E+04 1.39815962923E+05 1.20189679394E+05 7.66922817868E+04 6.38885303761E+04 1.07587776350E+05 9.16087432315E+04 9.50531215387E+04 8.10806318951E+04 1.48355007341E+05 1.27856546282E+05 7.17400960422E+04 6.01534058558E+04 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 -1.32579912525E+04 1.34206680474E+04 -2.08513423556E+04 1.87105246114E+04 -8.13835259700E+03 9.97356060853E+03 -1.24792745322E+04 1.27545914742E+04 -1.36633957188E+04 1.38848553356E+04 -1.98482014366E+04 1.77913982489E+04 -8.37889401453E+03 1.03277303415E+04 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 6.70441905898E+03 3.32820143180E+03 7.53229964525E+03 4.64387246536E+03 6.14082588941E+03 2.47005976462E+03 6.85691793386E+03 3.29410829942E+03 6.46007293438E+03 3.32644296692E+03 7.76142915853E+03 4.59622828266E+03 5.95249710389E+03 2.46898914043E+03 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 5.77599842527E+03 2.48996106416E+03 6.57925632187E+03 3.47058631586E+03 5.26789738663E+03 1.84945943964E+03 5.55682482682E+03 2.41773865223E+03 5.99798552089E+03 2.53084689874E+03 6.25403408248E+03 3.36983314129E+03 5.44184347468E+03 1.87984810110E+03 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 3.59909822425E+03 6.55693661623E+02 3.80476618254E+03 9.11198795631E+02 3.45517154665E+03 4.87353192860E+02 3.60748076410E+03 6.50033370616E+02 3.55680304437E+03 6.53911006962E+02 3.84141326350E+03 9.05624436189E+02 3.45412137087E+03 4.86200508529E+02 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 -2.44684054127E+02 3.18072718579E+03 -2.27042977488E+03 4.20832999982E+03 1.05438211441E+03 2.60931050881E+03 1.52057053638E+00 3.10071290779E+03 -5.20416735155E+02 3.17108396066E+03 -1.81899837542E+03 4.11832538874E+03 9.38078636393E+02 2.63030087858E+03 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 5.04503709678E+03 1.50770234972E+03 6.15925117686E+03 2.10180489012E+03 4.27953544994E+03 1.12003114833E+03 4.99479161619E+03 1.45423165691E+03 5.00247396717E+03 1.53906988561E+03 6.11646569140E+03 2.02703130326E+03 4.25944503231E+03 1.14315674444E+03 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 1.22183409991E+03 4.53496860996E+02 8.96750046574E+02 6.31062178949E+02 1.32999276971E+03 3.36295439848E+02 1.12382696900E+03 4.48480253199E+02 1.10592003264E+03 4.51496419119E+02 8.54000636152E+02 6.25093320787E+02 1.29931711191E+03 3.35919883668E+02 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 5.73952824832E+03 4.25324515148E+03 7.33802212966E+03 5.92850392644E+03 4.63450771465E+03 3.15880244055E+03 5.49006273590E+03 4.04765708857E+03 5.83120199304E+03 4.38639317404E+03 7.02552610319E+03 5.64194747719E+03 4.74773207979E+03 3.25764944581E+03 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 -3.53263163949E+03 6.30769856073E+03 -6.09584612856E+03 8.71521697629E+03 -1.90996366430E+03 4.75268811530E+03 -3.45282676797E+03 5.98346984723E+03 -3.49063647467E+03 6.53470984713E+03 -5.87917174535E+03 8.28152648332E+03 -1.82929763662E+03 4.94186330402E+03 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 7.35714178237E+02 8.40614503806E+02 5.22856535863E+02 1.17275656313E+03 8.75026640740E+02 6.23935643603E+02 6.63110902635E+02 8.64401762182E+02 7.27490437979E+02 8.16879162168E+02 4.36084458455E+02 1.20590827297E+03 8.67497741426E+02 6.06347205699E+02 
1.20000000000E+01 1.25000000000E+01 1.30000000000E+01 1.27437363925E+03 1.85212249350E+02 1.29713235114E+03 2.55511761046E+02 1.25345712871E+03 1.39283116128E+02 1.24518116728E+03 1.83961048687E+02 1.29153834490E+03 1.88135861847E+02 1.25580531511E+03 2.53325717634E+02 1.27014566718E+03 1.41264331542E+02 
1.30000000000E+01 1.35000000000E+01 1.40000000000E+01 1.30577768166E+03 2.27017733513E+02 1.41378345039E+03 3.14101067394E+02 1.22466903139E+03 1.69865566020E+02 1.32286305792E+03 2.22098174359E+02 1.23185977805E+03 2.33415591549E+02 1.43490573012E+03 3.07012399399E+02 1.17340598138E+03 1.74695938358E+02 
1.40000000000E+01 1.45000000000E+01 1.50000000000E+01 1.13096258360E+03 8.54402197231E+01 1.22576639691E+03 1.16328452228E+02 1.05910527488E+03 6.46898136246E+01 1.12670977846E+03 8.76253292298E+01 1.14034457142E+03 9.05520981842E+01 1.19781718172E+03 1.19449211985E+02 1.08995779555E+03 6.86356579969E+01 
1.50000000000E+01 1.55000000000E+01 1.60000000000E+01 2.33832210526E+03 1.35569354059E+03 2.39084065030E+03 1.37414448324E+03 2.26582020139E+03 1.32023440730E+03 1.97234779983E+03 9.76069249378E+02 2.78244600116E+03 1.78346724935E+03 2.02599322939E+03 9.87065338510E+02 2.68561908605E+03 1.72226526824E+03 
1.60000000000E+01 1.65000000000E+01 1.70000000000E+01 8.46266360364E+02 7.01235308542E+01 8.45625583888E+02 9.40674310801E+01 8.07446072987E+02 5.41105922310E+01 8.52473190512E+02 7.93541423141E+01 8.47762114937E+02 6.60532190402E+01 8.76636723260E+02 1.06629710904E+02 8.35664706248E+02 5.15482295718E+01 
1.70000000000E+01 1.75000000000E+01 1.80000000000E+01 7.28704478339E+02 1.00614742221E+02 7.33124013429E+02 1.39457114667E+02 7.11548924386E+02 7.55412303259E+01 7.10838032202E+02 1.01970154586E+02 7.58745238165E+02 1.01765727942E+02 7.36415536219E+02 1.40348113185E+02 7.36096634575E+02 7.63598036335E+01 
1.80000000000E+01 1.85000000000E+01 1.90000000000E+01 8.23303977329E+02 6.39080607974E+01 8.81101816829E+02 8.67969721205E+01 7.87472636567E+02 4.94254614518E+01 7.75534158087E+02 6.28884460987E+01 8.34406369035E+02 6.74763494909E+01 8.19972796386E+02 8.53456120651E+01 7.91568662496E+02 5.18598957814E+01 
1.90000000000E+01 1.95000000000E+01 2.00000000000E+01 1.42249614680E+03 7.78189408935E+02 1.58111607123E+03 9.27402053367E+02 1.29609475677E+03 6.69358890485E+02 1.13502953114E+03 4.92451312280E+02 1.78127013170E+03 1.15346710414E+03 1.21406775033E+03 5.62147019158E+02 1.59207610307E+03 9.67827829100E+02 
2.00000000000E+01 2.05000000000E+01 2.10000000000E+01 6.29181429456E+02 4.56969050804E+01 6.54735721533E+02 5.87363525939E+01 6.26186866268E+02 3.74201598764E+01 6.28591264202E+02 4.60930036197E+01 6.43161722515E+02 4.75358977829E+01 6.55586975088E+02 5.91292268850E+01 6.36753607464E+02 3.87079251389E+01 
2.10000000000E+01 2.15000000000E+01 2.20000000000E+01 5.61665473969E+02 4.06003345235E+01 5.84834112719E+02 5.42961030972E+01 5.39946623692E+02 3.13528864101E+01 5.31046894883E+02 3.93832307975E+01 5.58158367267E+02 4.25832792417E+01 5.68996762341E+02 5.35790199828E+01 5.31510922523E+02 3.25832736659E+01 
2.20000000000E+01 2.25000000000E+01 2.30000000000E+01 -2.89375728908E+02 8.64460822562E+02 -6.04138919205E+02 1.20637035815E+03 -9.47359690614E+01 6.41458516695E+02 -2.79614711619E+02 8.50440570834E+02 -3.23525411471E+02 8.69608146406E+02 -5.90948910726E+02 1.18678658615E+03 -1.10769146669E+02 6.45267188170E+02 
2.30000000000E+01 2.35000000000E+01 2.40000000000E+01 1.69013266259E+03 1.21358287607E+03 2.17728619501E+03 1.69385091161E+03 1.35999086063E+03 9.00339933410E+02 1.67884007156E+03 1.19373483158E+03 1.69133118363E+03 1.22079649179E+03 2.15781432835E+03 1.66613890903E+03 1.36428621560E+03 9.05681097752E+02 
2.40000000000E+01 2.45000000000E+01 2.50000000000E+01 4.37105144981E+02 3.25876815174E+01 4.56325083425E+02 4.09176708216E+01 4.20166909985E+02 2.69452522479E+01 4.09470063772E+02 3.19259992729E+01 4.42155993018E+02 3.46990979435E+01 4.35549166120E+02 4.16316793963E+01 4.18659683863E+02 2.83300644159E+01 
2.50000000000E+01 2.55000000000E+01 2.60000000000E+01 4.79676094032E+02 3.45177579633E+01 5.09445743988E+02 4.40257435248E+01 4.56045809926E+02 2.80308736763E+01 4.96866307548E+02 3.89600072160E+01 4.90546383959E+02 3.53647407866E+01 5.22239559651E+02 5.08556014632E+01 4.61762255700E+02 2.86912468755E+01 
2.60000000000E+01 2.65000000000E+01 2.70000000000E+01 3.17299965148E+02 4.40301207654E+01 3.08742026556E+02 5.93789349231E+01 3.16190400757E+02 3.42202163046E+01 2.86161761979E+02 6.41611420536E+01 3.42634522707E+02 3.30256451776E+01 2.59530225410E+02 8.78157666362E+01 3.38165345059E+02 2.64300878421E+01 
2.70000000000E+01 2.75000000000E+01 2.80000000000E+01 -1.12818170143E+03 1.54864581890E+03 -1.70620319899E+03 2.16083333255E+03 -7.37671384273E+02 1.14920528433E+03 -1.02903226564E+03 1.50834042580E+03 -1.14049445116E+03 1.56802410524E+03 -1.61832165214E+03 2.10456755190E+03 -7.67575421803E+02 1.16356457950E+03 
2.80000000000E+01 2.85000000000E+01 2.90000000000E+01 2.21396946213E+03 1.90399155598E+03 2.94754162771E+03 2.65655451602E+03 1.71635722079E+03 1.41294402458E+03 2.12316794669E+03 1.85550493375E+03 2.29794604149E+03 1.92755149841E+03 2.82614500331E+03 2.58890531507E+03 1.77983099567E+03 1.43042595489E+03 
2.90000000000E+01 2.95000000000E+01 3.00000000000E+01 1.12634180551E+02 2.83763955452E+02 3.75913506956E+01 3.95706374761E+02 1.55287661901E+02 2.10760118689E+02 1.73149190383E+02 2.89357284687E+02 6.55128633435E+01 2.82696576742E+02 1.22993802205E+02 4.03522060897E+02 1.25626918010E+02 2.09973513695E+02 
3.00000000000E+01 3.05000000000E+01 3.10000000000E+01 3.34987353277E+02 2.05569290367E+01 3.55238227061E+02 2.73022411985E+01 3.20183870105E+02 1.68281123509E+01 3.39375785045E+02 2.12085002306E+01 3.41236735547E+02 2.15722060011E+01 3.65959252476E+02 2.76217524244E+01 3.22649150247E+02 1.70329556353E+01 
3.10000000000E+01 3.15000000000E+01 3.20000000000E+01 2.70843383294E+02 1.79229654248E+01 2.61331641371E+02 2.55790701327E+01 2.64861377334E+02 1.39764372200E+01 2.72981505739E+02 1.83266277103E+01 2.56273833120E+02 2.24221453048E+01 2.72904187631E+02 2.38750531943E+01 2.58386105148E+02 1.55384809738E+01 
3.20000000000E+01 3.25000000000E+01 3.30000000000E+01 3.08962593649E+02 1.90856889886E+01 3.28614303359E+02 2.47164796249E+01 2.85020041499E+02 1.48291787241E+01 2.94427002840E+02 1.92979858367E+01 2.98088452706E+02 2.05461309811E+01 3.11239978459E+02 2.43155210259E+01 2.86692886271E+02 1.67284258490E+01 
3.30000000000E+01 3.35000000000E+01 3.40000000000E+01 2.35424800704E+02 2.05813506199E+01 2.32871186883E+02 2.72591911755E+01 2.28442564888E+02 1.63213169799E+01 2.52368819580E+02 2.07237651459E+01 2.38413173895E+02 2.15721792590E+01 2.54160655272E+02 2.64830103749E+01 2.26306691814E+02 1.60786558274E+01 
3.40000000000E+01 3.45000000000E+01 3.50000000000E+01 2.36905359011E+02 1.63945407233E+01 2.32849796902E+02 2.13544450429E+01 2.26404792399E+02 1.31757255491E+01 2.15229729596E+02 2.19923937983E+01 2.44392578440E+02 1.64665390033E+01 2.09135947396E+02 2.94881704413E+01 2.34972864974E+02 1.30138211088E+01 
3.50000000000E+01 3.55000000000E+01 3.60000000000E+01 1.88019659907E+02 4.93263242273E+01 1.83493609341E+02 6.02738325807E+01 1.88884840349E+02 4.13618337202E+01 1.90771493528E+02 4.95656066222E+01 1.90029248111E+02 5.05824804725E+01 1.89957799147E+02 6.08493530165E+01 1.91816868117E+02 4.23288090794E+01 
3.60000000000E+01 3.65000000000E+01 3.70000000000E+01 1.82225385398E+02 4.74280870899E+01 1.83726793163E+02 5.73016596991E+01 1.81070046676E+02 4.00294496106E+01 1.73082467582E+02 4.57409873639E+01 1.69749372285E+02 4.91533535253E+01 1.68924141139E+02 5.49290119841E+01 1.73253235511E+02 4.12596723804E+01 
3.70000000000E+01 3.75000000000E+01 3.80000000000E+01 1.53819583810E+02 1.64347283324E+02 1.31591999300E+02 2.13498320202E+02 1.57180787946E+02 1.30629024435E+02 1.35724087684E+02 1.71588554503E+02 1.60252570114E+02 1.58644704323E+02 9.70917021288E+01 2.23513163958E+02 1.67158871740E+02 1.26288267106E+02 
3.80000000000E+01 3.85000000000E+01 3.90000000000E+01 2.86427107445E+02 1.41216022207E+02 3.34586738185E+02 1.89405377175E+02 2.52600980470E+02 1.08801253046E+02 3.08167490805E+02 1.52021455775E+02 2.73489067559E+02 1.32267537943E+02 3.51204068680E+02 2.03744822204E+02 2.46332882470E+02 1.01819354932E+02 
3.90000000000E+01 3.95000000000E+01 4.00000000000E+01 1.53693139112E+02 1.82525004463E+01 1.51598114581E+02 2.35824061401E+01 1.53253757784E+02 1.49228221972E+01 1.54137504604E+02 1.93957861589E+01 1.51185160332E+02 1.84373245757E+01 1.52685094477E+02 2.49590539905E+01 1.52723128093E+02 1.48859804619E+01 
4.00000000000E+01 4.05000000000E+01 4.10000000000E+01 -6.35625620188E+02 8.37403292084E+02 -9.57702169782E+02 1.16814214217E+03 -4.36074614976E+02 6.21543427026E+02 -6.80416374606E+02 8.73147421713E+02 -5.95714152623E+02 7.94408549489E+02 -1.01845392530E+03 1.21800162280E+03 -4.01275964984E+02 5.89642443243E+02 
4.10000000000E+01 4.15000000000E+01 4.20000000000E+01 7.38568755330E+02 5.85891693989E+02 9.75348915590E+02 8.17315444783E+02 5.80884390612E+02 4.34852212464E+02 7.71929232945E+02 6.10898714754E+02 7.10336644991E+02 5.55806964154E+02 1.03086995074E+03 8.52222467364E+02 5.59970344848E+02 4.12518531421E+02 
4.20000000000E+01 4.25000000000E+01 4.30000000000E+01 1.70185552365E+02 1.18860163821E+01 1.72555506649E+02 1.43070030346E+01 1.60788258605E+02 9.49133989154E+00 1.68411938508E+02 1.21368036015E+01 1.59978330230E+02 1.21482041553E+01 1.79115056616E+02 1.57941559150E+01 1.57403881808E+02 9.79780232571E+00 
4.30000000000E+01 4.35000000000E+01 4.40000000000E+01 1.63703911227E+02 2.44709964585E+01 1.68365045392E+02 3.08149216173E+01 1.54680183559E+02 2.00340117087E+01 1.56934674180E+02 2.54229277071E+01 1.55262387706E+02 2.42648247906E+01 1.75424912324E+02 3.24235042379E+01 1.47974225377E+02 1.97627605864E+01 
4.40000000000E+01 4.45000000000E+01 4.50000000000E+01 1.29016806568E+02 1.17045854692E+01 1.38666615579E+02 1.54644648341E+01 1.23714398197E+02 9.33199883929E+00 1.36142084385E+02 1.20545308323E+01 1.21833361535E+02 1.18518495036E+01 1.49584311219E+02 1.61222657752E+01 1.15642440253E+02 9.17050606550E+00 
4.50000000000E+01 4.55000000000E+01 4.60000000000E+01 1.23390198601E+02 1.55139220531E+01 1.20268620369E+02 2.06258418014E+01 1.16149010916E+02 1.21274190989E+01 1.15039205563E+02 1.63160484934E+01 1.25189600491E+02 1.58582373212E+01 1.25533199467E+02 2.17886159981E+01 1.19615041427E+02 1.23764249527E+01 
4.60000000000E+01 4.65000000000E+01 4.70000000000E+01 1.45581592963E+02 2.04722992701E+01 1.56410518491E+02 2.62365740246E+01 1.30762629706E+02 1.63133868631E+01 1.45357943825E+02 2.15825379075E+01 1.43184756283E+02 2.02579588035E+01 1.49405863226E+02 2.75722677447E+01 1.37553192719E+02 1.61489193052E+01 
4.70000000000E+01 4.75000000000E+01 4.80000000000E+01 1.04881448527E+02 6.90036298273E+00 1.08167011726E+02 9.31572940474E+00 1.05246813157E+02 6.02704309643E+00 1.08542488447E+02 7.56651254573E+00 1.08584701525E+02 7.66195224168E+00 1.09586746073E+02 1.01705491387E+01 1.08040116889E+02 6.46047187733E+00 
4.80000000000E+01 4.85000000000E+01 4.90000000000E+01 1.00864826141E+02 6.90797138309E+00 1.05480197746E+02 8.89655698578E+00 9.69557736149E+01 5.35215848081E+00 1.09230744415E+02 7.32696339394E+00 1.00019786918E+02 7.16607613894E+00 1.04140211894E+02 8.48710603942E+00 9.56720270497E+01 5.73259812770E+00 
4.90000000000E+01 4.95000000000E+01 5.00000000000E+01 1.08428967869E+02 6.54135780652E+00 1.12397051803E+02 8.82427408901E+00 1.02947879186E+02 5.76476125223E+00 1.03732120381E+02 7.18289511282E+00 1.14706518424E+02 8.37308851768E+00 1.07208365625E+02 9.03718409953E+00 1.07420714916E+02 6.66704925601E+00 
5.00000000000E+01 5.05000000000E+01 5.10000000000E+01 9.58964389755E+01 1.06103256937E+01 9.89290737054E+01 1.32864313878E+01 9.18435456731E+01 8.44095031055E+00 9.85301769359E+01 1.01277595675E+01 9.11076542179E+01 1.10641803942E+01 1.03323866152E+02 1.26969047168E+01 8.84473958708E+01 8.81979552693E+00 
5.10000000000E+01 5.15000000000E+01 5.20000000000E+01 7.29371691645E+01 1.12139871153E+01 7.22408514687E+01 1.44911481450E+01 7.37487483604E+01 8.84709674448E+00 7.37625384749E+01 1.11519239955E+01 7.46711772991E+01 1.14134653959E+01 7.36882978167E+01 1.46461694180E+01 7.43831178476E+01 9.04511849924E+00 
